SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
1962,Ethereum,ETH,2020-12-20 23:59:59,659.92368345,625.01446125,659.18504794,638.29084637,13375855441.559715,72711065644.97649,638.2909,664.22437,604.2987,645.5546,668.5096,687.8237,718.5062,609.81793,671.78973,587.46765,642.7711,662.75726,693.763,753.2753,634.8542,675.6911,560.95026,635.9363,667.7575,706.7467,774.5162,583.7146,680.6638,553.60175,637.46295,669.519,708.38214,787.14655,611.6072,679.5167,537.77014,626.4551,670.93634,721.1455,822.8443
1963,Ethereum,ETH,2020-12-21 23:59:59,646.84656496,600.8360442,638.31518077,609.81787165,14419493620.66142,69475834114.53963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,Ethereum,ETH,2020-12-22 23:59:59,635.07660067,589.55199376,609.42055968,634.85419947,14745890080.163755,72336758959.73206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,Ethereum,ETH,2020-12-23 23:59:59,637.12280346,560.36424195,634.82458741,583.71459689,15261413038.262846,66517758494.159546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,Ethereum,ETH,2020-12-24 23:59:59,613.81516598,568.59637875,584.13564707,611.60718693,14317413702.733274,69704465559.66194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,Ethereum,ETH,2020-12-25 23:59:59,633.0614188,605.42441235,611.55459305,626.41070163,13520927699.527304,71400061459.62726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Ethereum,ETH,2020-12-26 23:59:59,650.721411,617.40207635,626.49803032,635.83583086,14761125202.374443,72483025274.85342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Ethereum,ETH,2020-12-27 23:59:59,711.39355522,628.33495138,635.88715839,682.6423591,26093552820.75143,77828069141.04636,682.6424,640.50903,581.70746,621.87585,644.3376,662.5709,692.2167,730.3974,647.85315,565.70874,618.96533,638.6263,668.5711,725.87787,731.52014,651.4503,540.2738,612.716,643.14734,680.90393,745.894,751.619,656.5694,533.36255,614.15204,645.07764,682.6388,758.242,737.8034,654.9899,517.99615,603.4506,646.36694,694.6175,792.8605
1970,Ethereum,ETH,2020-12-28 23:59:59,745.87776599,683.2058149,683.2058149,730.39736483,24222565862.361534,83282601744.92747,730.3974,687.875,626.79425,669.13403,692.566,712.9779,744.70844,731.52014,695.6477,609.1274,666.47955,686.7825,718.83984,780.5687,751.619,699.8475,581.5492,659.0517,692.2672,732.4877,803.03125,737.8034,704.661,573.74164,660.6666,693.855,734.0166,815.9364,730.36755,703.96075,557.46204,649.3535,695.3949,747.5751,852.709
1971,Ethereum,ETH,2020-12-29 23:59:59,737.95290336,692.14943811,730.35868417,731.52011874,18710683199.35822,83420334908.86484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,Ethereum,ETH,2020-12-30 23:59:59,754.30323417,720.98887482,731.47284482,751.61897194,17294574209.511234,85722581848.92598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,Ethereum,ETH,2020-12-31 23:59:59,754.29943982,726.51190829,751.62664329,737.80339769,13926846860.642897,84156810764.80739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,Ethereum,ETH,2021-01-01 23:59:59,749.20185892,719.79225795,737.70837778,730.36756913,13652004358.405218,83318539689.41852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,Ethereum,ETH,2021-01-02 23:59:59,786.79845753,718.10951748,730.40267329,774.53496804,19740771179.24148,88367612520.27962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,Ethereum,ETH,2021-01-03 23:59:59,1006.56500197,771.56164548,774.51186497,975.50767291,45200463368.20847,111309985610.90729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,Ethereum,ETH,2021-01-04 23:59:59,1153.18923155,912.30533777,977.05881876,1040.23304833,56945985762.68821,118709509271.5964,1040.233,988.1385,909.0571,965.237,993.6999,1029.3951,1076.0497,1100.006,997.54285,880.14374,964.23816,988.43677,1033.1707,1124.3861,1207.1122,1004.98773,840.9359,948.6924,1000.1548,1056.3381,1161.8506,1225.6781,1006.7706,825.1617,951.0785,999.30414,1056.2462,1177.9897,1224.1971,1012.75366,804.54944,935.9089,1001.8005,1080.6332,1228.4767
1978,Ethereum,ETH,2021-01-05 23:59:59,1129.37148825,986.81128264,1041.49883123,1100.00609944,41535932781.2677,125545618320.15996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,Ethereum,ETH,2021-01-06 23:59:59,1209.42854775,1064.23335083,1101.0049763,1207.11223389,44699914188.32903,137786204516.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,Ethereum,ETH,2021-01-07 23:59:59,1282.57959132,1167.4431507,1208.07832547,1225.67813488,40468027279.66528,139921813991.6793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,Ethereum,ETH,2021-01-08 23:59:59,1273.82750425,1076.08153577,1225.96789662,1224.19714489,44334826666.28763,139769385933.2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,Ethereum,ETH,2021-01-09 23:59:59,1303.87183285,1182.27042011,1223.74045255,1281.07729102,33233105360.8482,146280792179.4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,Ethereum,ETH,2021-01-10 23:59:59,1347.92612492,1194.71559903,1280.87104275,1262.24666381,40616938052.61099,144147690008.65298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Ethereum,ETH,2021-01-11 23:59:59,1261.62296792,924.92258485,1261.62296792,1090.14537315,60733630300.40744,124508608481.94814,1090.1454,1285.1193,1181.0114,1251.559,1283.8413,1335.997,1401.4867,1043.4346,1294.7493,1139.5684,1251.5157,1281.0334,1336.7511,1459.0759,1130.7394,1304.1174,1092.6019,1227.5319,1297.5529,1370.7285,1508.9907,1218.453,1301.5024,1064.8527,1229.694,1294.4529,1369.4915,1528.8177,1171.8346,1314.8248,1042.2836,1210.5043,1296.5231,1404.9192,1593.5986
1985,Ethereum,ETH,2021-01-12 23:59:59,1149.24028662,1012.7641325,1088.52668638,1043.43458391,37494601691.59652,119187795979.95863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,Ethereum,ETH,2021-01-13 23:59:59,1134.3384897,994.54904335,1043.74096462,1130.73940242,30109792795.20572,129175741557.3657,1130.7394,1058.4043,974.1058,1033.5981,1063.0302,1102.5546,1153.2502,1218.453,1067.9646,942.3662,1032.9226,1058.1602,1105.6501,1204.0765,1171.8346,1075.9924,900.9686,1015.38513,1071.2145,1131.2816,1244.7759,1233.5375,1076.8407,882.7364,1017.8206,1069.7899,1130.8281,1261.6926,1230.1722,1084.5505,861.46014,1001.73285,1072.3163,1157.8503,1315.4683
1987,Ethereum,ETH,2021-01-14 23:59:59,1244.16302773,1093.06074128,1130.23114623,1218.45297846,33410915928.96479,139212433451.90207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,Ethereum,ETH,2021-01-15 23:59:59,1250.50582834,1090.72110691,1221.8771498,1171.83461074,35972039309.63758,133902070140.85233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,Ethereum,ETH,2021-01-16 23:59:59,1290.0535966,1157.62382501,1171.44306049,1233.53756838,32319240157.30916,140969419371.64862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,Ethereum,ETH,2021-01-17 23:59:59,1265.64469299,1174.38858189,1233.45335847,1230.17227237,29258032819.26144,140601384429.81976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,Ethereum,ETH,2021-01-18 23:59:59,1259.45012357,1187.31105291,1230.31328543,1257.27950247,25817455559.908936,143716601983.39554,1257.2794,1251.902,1150.9943,1219.8809,1251.761,1302.0538,1365.1984,1377.2958,1261.5573,1111.0319,1219.7932,1248.5717,1303.152,1421.9218,1382.274,1270.7828,1064.7339,1196.7483,1264.6849,1335.8777,1470.6228,1121.5709,1268.7139,1038.5321,1198.9938,1261.8077,1334.7058,1489.971,1236.5122,1281.2247,1016.07367,1180.2766,1263.997,1368.9258,1553.0953
1992,Ethereum,ETH,2021-01-19 23:59:59,1432.30004202,1254.52299253,1257.43454274,1377.29584154,47195935190.07628,157454089944.8793,1377.2958,1279.9762,1176.3707,1246.66,1278.8802,1330.7478,1395.8704,1382.274,1289.6108,1135.1584,1246.6111,1276.0116,1331.5548,1453.3282,1121.5709,1298.9583,1088.292,1222.7727,1292.4707,1365.3379,1503.0581,1236.5122,1296.4285,1060.7858,1224.949,1289.4045,1364.1095,1522.81,1230.9905,1309.6257,1038.2323,1205.8324,1291.4943,1399.3507,1587.3331
1993,Ethereum,ETH,2021-01-20 23:59:59,1405.74408751,1243.29997404,1375.24846709,1382.27409433,46784030909.22983,158042129137.30182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,Ethereum,ETH,2021-01-21 23:59:59,1382.68441742,1098.47618804,1382.68441742,1121.57091957,45932464754.20649,128249677791.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,Ethereum,ETH,2021-01-22 23:59:59,1271.68757004,1046.59657946,1118.88906201,1236.51220729,43918338506.41113,141409699225.45984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,Ethereum,ETH,2021-01-23 23:59:59,1272.15107388,1200.8933153,1235.26789471,1230.99063605,27253895441.493607,140794949837.6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,Ethereum,ETH,2021-01-24 23:59:59,1395.11130107,1225.27404483,1231.21059279,1391.60940757,36418163553.77491,159184556292.11795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,Ethereum,ETH,2021-01-25 23:59:59,1467.78494205,1304.97404441,1390.63987263,1324.414778,43565777745.18664,151516304275.35352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,Ethereum,ETH,2021-01-26 23:59:59,1376.08510047,1253.34032479,1323.7416513,1357.0581398,41572917750.45789,155269118236.95306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,Ethereum,ETH,2021-01-27 23:59:59,1368.07405925,1215.31125838,1358.33333163,1253.18713315,39394416989.543015,143401382572.9306,1253.1871,1383.1561,1268.9172,1344.0122,1377.5363,1435.0963,1507.9668,1332.4922,1392.6538,1222.1713,1343.7706,1376.101,1435.2992,1567.6492,1382.5227,1402.3326,1173.7465,1317.4719,1393.2794,1472.5547,1620.8337,1376.1155,1398.0366,1141.2351,1318.6819,1389.9395,1471.4952,1642.3904,1314.9862,1413.6991,1118.3341,1298.2593,1391.3469,1510.2885,1712.0774
2001,Ethereum,ETH,2021-01-28 23:59:59,1356.28872771,1226.17394719,1251.27984357,1332.49224455,34637234789.36,152494242714.12,1332.4922,1275.7389,1172.5454,1242.6217,1274.7911,1326.4208,1391.2422,1382.5227,1285.377,1131.5226,1242.5685,1271.8728,1327.2716,1448.5912,1376.1155,1294.7069,1084.7399,1218.8492,1288.2815,1360.8949,1498.1683,1314.9862,1292.2473,1057.4327,1221.0369,1285.2435,1359.6742,1517.858,1369.0404,1305.3413,1034.8923,1201.981,1287.3489,1394.7618,1582.1692
2002,Ethereum,ETH,2021-01-29 23:59:59,1428.98120793,1292.24007773,1369.08676789,1382.52281244,53611955258.83,158238360146.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,Ethereum,ETH,2021-01-30 23:59:59,1402.39976757,1328.52908193,1382.23193922,1376.11553895,30616574234.27,157523498333.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,Ethereum,ETH,2021-01-31 23:59:59,1378.9160735,1288.50155974,1376.82361688,1314.9862286,25198853580.84,150543956657.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Ethereum,ETH,2021-02-01 23:59:59,1373.84580379,1274.35775467,1314.85528255,1369.04046855,29210670919.95,156750867717.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,Ethereum,ETH,2021-02-02 23:59:59,1542.99094561,1362.7712342,1369.50509478,1515.19376962,45437142800.95,173505318778.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,Ethereum,ETH,2021-02-03 23:59:59,1660.909542,1510.01027358,1514.76962317,1660.909542,41874566399.41,190213812447.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,Ethereum,ETH,2021-02-04 23:59:59,1689.18668328,1561.85349322,1661.17021172,1594.76269414,44396871835.92,182660183410.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,Ethereum,ETH,2021-02-05 23:59:59,1756.51103181,1594.79333006,1594.79333006,1718.65087218,40108628453.57,196873128686.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,Ethereum,ETH,2021-02-06 23:59:59,1738.31443822,1649.06872914,1717.79754616,1677.84684697,39873420647.74,192221649234.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,Ethereum,ETH,2021-02-07 23:59:59,1690.03665184,1501.75027529,1677.60566475,1614.22782334,39889440150.91,184955254624.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,Ethereum,ETH,2021-02-08 23:59:59,1770.59078017,1571.57989969,1613.64226828,1746.61684904,48012285955.92,200147673570.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,Ethereum,ETH,2021-02-09 23:59:59,1815.96356989,1711.62055635,1746.92613167,1768.03501655,44180727528.56,202625894958.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Ethereum,ETH,2021-02-10 23:59:59,1826.69672307,1686.54241781,1768.03974775,1744.24343196,41916084617.36,199922942887.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
